root_lens,stress_lens,family_lens,leaf_lens
0.174979900918171,0.19405793222421,0.481398357496928,0.35420308806255
0.193299617776701,0.201281756630416,0.501228774206404,0.369067968399357
0.326439596275371,0.16810524251918,0.476669705970945,0.335089833407538
0.335469440231953,0.170220157687617,0.486568849939805,0.33635424709007
0.386575765390606,0.162456607196395,0.480782534916464,0.314996348861069
0.343368534116259,0.230816967738151,0.601619214012444,0.427248801464195
0.353669860696746,0.232521182080329,0.60309595040114,0.426396212147166
0.556968453943734,0.404241678186577,0.634778966685584,0.582034423854765
0.56158399064488,0.413213040067713,0.642441227246507,0.588521310172227
0.622019268026821,0.532128339691515,0.538496053977566,0.49721354551314
0.431447445060643,0.202823849982108,0.265661430650942,0.182366757939806
0.661764700869647,0.553904086552226,0.553944004180727,0.513428311216256
0.521708456702488,0.351990444261785,0.557023975347333,0.271587793765923
0.472537388916398,0.281076298432143,0.462698737575769,0.211402879546248
0.539061592127148,0.373327888822647,0.563500572345286,0.274836268480309
0.665929981437494,0.575944132585279,0.680609780020393,0.542578809074775
0.432616643329908,0.305417556269851,0.433595627264126,0.276871823071497
0.44813371529597,0.221228958433631,0.394794316197403,0.199780446996439
0.454649161901106,0.181223357057805,0.490513704521034,0.238060142712738
0.336255374217791,0.049852715184935,0.28407835795867,0.053877028586987
0.37198642772313,0.148072871147772,0.446527444330104,0.182560353634489
0.332420880951262,0.081836374547989,0.343576484719789,0.106307697117915
0.309392250154088,0.042446453519359,0.250660055017846,0.051245782563203
0.36680130988584,0.10872536257218,0.382091122113188,0.110594387338193
0.267406083244379,0.050889657333369,0.237627455384194,0.070661668421693
0.37931410719187,0.112436142079685,0.389512414234172,0.128162009071384
0.27451345249379,0.116996564051043,0.261286903851839,0.099858603932312
0.406270219516299,0.182157805670069,0.485984531357362,0.232268033292481
0.372320777026184,0.136294341754107,0.424320111479351,0.183156539696646
0.267758547995455,0.096183897554,0.235816777484938,0.088751172294225
0.257111102302889,0.123062809565557,0.507248227743257,0.233689417587412
0.354650479721108,0.207371054537968,0.593378380558714,0.354673556124146
0.286734455986415,0.16581657812317,0.563903774851944,0.324661148592415
0.251133765052986,0.143509272488539,0.522362314683528,0.271869924546518
0.207263555991729,0.098465723236928,0.509720526336214,0.235007967776114
0.179576372176253,0.105744337217411,0.454795382281233,0.24353552795999
0.232270913331034,0.093260097798503,0.476337597447682,0.239639462164026
0.283607266941965,0.161441407632559,0.245788399465685,0.109916738414147
0.251947812348078,0.135506887837953,0.471771342152292,0.203240771221353
0.198326920898623,0.106909192466012,0.44212896667078,0.178878482068033
0.10099457292401,0.038135391346037,0.416293792422644,0.132864186280604
0.063234317822853,0.021889685609638,0.374687192050928,0.129453363669522
0.418830659323761,0.444419521308034,0.620376298126994,0.527739186943445
0.551585553515788,0.256941496263327,0.478071808459017,0.242427467410087
0.255264764569056,0.157413351855462,0.541392606633718,0.275936792469079
0.354630994081972,0.134878091443724,0.318547719547508,0.160574314591313
0.491536050203121,0.315353846779307,0.631911534316278,0.499767730964358
0.284811971619547,0.159832891453487,0.524593338723135,0.295733124228286
0.247556374070401,0.139715590839742,0.499960114817112,0.295884553850514
0.285442162019486,0.131357222139784,0.307289244910231,0.136961171186991
0.111833853569591,0.01569339936986,0.436462312690834,0.15651171802702
0.102880244007992,0.038680118458183,0.442739764373928,0.161221056619701
0.181923609825275,0.044219416480979,0.474904141020004,0.191832685791576
0.214033145284404,0.048508274469194,0.472363415675693,0.234100789061676
0.230708980071587,0.077304585573972,0.208697340768215,0.108843659395092
0.52207569040373,0.098170906419668,0.227821658650838,0.11242712378619
0.364589709251867,0.089005207284885,0.187475973721445,0.120205982347404
0.399280767000445,0.181182324001513,0.42708612252131,0.193369604206187
0.354967427099914,0.137041915193722,0.374004427490899,0.174132071808102
0.279519906534334,0.136875803406276,0.253220089267423,0.087382675189184
0.282578895862548,0.129274930199417,0.257891177052271,0.087309970324085
0.288996149093377,0.134072787561174,0.255945459730951,0.085025096776525
0.276862274020245,0.125260894766555,0.248839573706085,0.084065238694972
0.276078655599002,0.135873732482725,0.245451073617428,0.089310226865996
0.276935467830537,0.134037122535701,0.244227294088936,0.087768632040796
0.363195446189575,0.2135928135427,0.352922768062761,0.140387640733116
0.336095152116449,0.187690036523475,0.305435962825612,0.111232066863097
0.326010579359581,0.189053458078601,0.301499718305033,0.104854117507091
0.350391134035863,0.207208046910064,0.352031277923765,0.116414449450357
0.329295831568447,0.185295712705743,0.287521308925332,0.095202877222378
0.329166676551208,0.191024312025951,0.296259084160388,0.094986910530116
0.057564220086489,0.356567974374632,0.596389184413904,0.442750903823004
0.044220412264673,0.343124260100732,0.589478515714952,0.437329534894774
0.037503298374403,0.347624431102337,0.595655438137542,0.442388563205414
0.078290491120053,0.358529949814038,0.600245771912623,0.441557765693152
0.036786060587225,0.345961714170345,0.588360036513506,0.433879733894332
0.034015273790714,0.336624761459932,0.580717684886194,0.429789720034365
0.034653590053723,0.339432863378764,0.583205343739199,0.433643545022186
0.017169292058705,0.334640381270793,0.578268942231293,0.437937796190686
0.04640490544831,0.325676188771864,0.587152035125978,0.441563942452207
0.04719789157329,0.324908594167531,0.580088470177611,0.431670871665567
0.073278651147972,0.329052262211737,0.610717173068578,0.449510430349024
0.069952148505765,0.34067809744826,0.584521300839085,0.426594481160658
0.300775077544982,0.204360128425283,0.558901797991776,0.364575685248287
0.431168445027197,0.158367334414369,0.610761851422882,0.420655660145034
0.340437491437532,0.22674085896526,0.554297607574122,0.415411929398387
0.419039601742647,0.17315816939327,0.603101474373962,0.440534375163508
0.596882855008,0.342657449796364,0.721774708275545,0.581961320982963
0.448037297176084,0.177883695936122,0.614662703944674,0.39464335896713
0.613274510478224,0.354213513283665,0.718041573888242,0.527986220891543
0.385263372978079,0.132147637065234,0.552519495564861,0.274304691526673
0.365833838927962,0.210132828375611,0.530302857061236,0.326251224149894
0.421535847360437,0.255459189269352,0.692760450638927,0.556946532424882
0.456275572472368,0.270671830624618,0.774417362213025,0.626478028069509
0.317994559199663,0.155621292585764,0.509131891484167,0.315943467474655
0.528133955245338,0.191779383641746,0.569732698459561,0.166844064496494
0.392575674039002,0.146381733199814,0.491476940957289,0.247514190419099
0.413971985657071,0.310803606463991,0.609899956692294,0.457443924191501
0.26284905390064,0.17430818181537,0.521415754481354,0.31043378922279
0.382830436659437,0.125829305997981,0.463425460887907,0.237814620151825
0.380449895406569,0.122586607793232,0.406260020554292,0.233117113595007
0.393244116956577,0.131962867668961,0.472294067519197,0.229053941162719
0.588621546131096,0.30237294919869,0.690709616461696,0.501918510378306
0.460180084570224,0.155878963845734,0.579830133223122,0.364460023656667
0.531652175778801,0.29950951527184,0.636268056953872,0.285675174203786
0.382013021735193,0.143309664985663,0.481732634569225,0.265176461723883
0.4433930509451,0.170834902624043,0.609728970664392,0.386111089210968
0.444628431430907,0.217552999507808,0.528295797288548,0.296142829239237
0.278233107507875,0.185059403008068,0.262869844799483,0.161837955975887
0.299668677135455,0.132264183656823,0.203043597729102,0.140896504922161
0.513181208746889,0.147770578218414,0.585286209271882,0.343702812890299
0.544215068935136,0.176741300110225,0.598798222030739,0.3024238906208
0.467158951904909,0.183631537061673,0.537658756680825,0.355135858093359
0.450740547970098,0.204155113921201,0.588138596569199,0.430294181714862
0.547260228741562,0.225038038541237,0.571871753153984,0.187299122962531
0.50528262473689,0.221236461320263,0.637937942996862,0.486314812074204
0.437263078606251,0.176541980254899,0.523590775001849,0.275941094143607
0.537839465806844,0.199986032696008,0.515257603751348,0.164355447341688
0.357788844722019,0.146874173071503,0.45546005808281,0.245427932074766
0.49329092482139,0.061920811916604,0.13055098384605,0.085688097379265
0.355425141735725,0.101483232804892,0.384759357480594,0.203527806113591
0.499852482463003,0.180218078199549,0.470978662044714,0.328278332070012
0.299883295793691,0.114033283312725,0.216754382834188,0.145886454060046
0.116329992700184,0.202987474873222,0.213777149262132,0.312134454782869
0.119822786720608,0.223999899335771,0.233457451149277,0.336915330221102
0.110459204165914,0.238308065184016,0.236813546496363,0.335189431835666
0.097003995707704,0.18741122256315,0.211691753864927,0.301119355464653
0.084342820142138,0.211600299161738,0.231389519380433,0.311214468352082
0.169518799496676,0.050350950930075,0.115570719746688,0.080023836956867
0.107082501479416,0.19507342638031,0.209196446039176,0.315188393809022
0.186470793743761,0.064266536183314,0.127054537339431,0.098472011934492
0.184173182647167,0.065933603369466,0.116298692608652,0.093377715371636
0.151209897180528,0.048824470206728,0.086708490152489,0.072046112058301
0.153970159065128,0.0435991067805,0.086174785289281,0.070877833673525
0.170705881112605,0.057813814108369,0.084980460357246,0.081730346631155
0.624551319804284,0.130032502403179,0.126331659945699,0.647250224797132
0.591222762725271,0.190890195752061,0.108545770650795,0.560044403078904
0.856791877618448,0.35465580175617,0.397654408685944,0.764210276594632
0.516839843889739,0.190520143266355,0.298273310419386,0.528752465977166
0.509511320761226,0.205393570878629,0.266469584094454,0.516910423179762
0.53460211244774,0.1517984139229,0.229813051757887,0.544410426033398
0.619832496505982,0.157028514945001,0.210686175222748,0.658529411775744
0.545729428087471,0.128229357048101,0.209008858494491,0.553351772501296
0.429918836898389,0.184837005075694,0.166425297456569,0.438690817876932
0.56529897931482,0.183064871604268,0.161199968289387,0.609022543926013
0.696196362664991,0.166213434340434,0.23060202394145,0.757351774362778
0.602160132326267,0.175164897470223,0.163150464916451,0.616767219962077
0.525826870363684,0.156638104517344,0.136585348289661,0.475106565281745
0.447764169713901,0.153488146803335,0.204592580546044,0.448308990101621
0.927214601028881,0.148177903660841,0.171683356012521,0.922903762980538
0.844869978472413,0.122344232865681,0.217808447843337,0.84201061478582
0.915258831944919,0.128168756387062,0.183945423166453,0.908562986621718
0.358646599290776,0.247705015414175,0.306527725702842,0.374803752388334
0.358549170355102,0.260814605565102,0.318311389058518,0.374950498267204
0.491743661885317,0.425142927370136,0.447434912398344,0.515326473284848
0.895061529022737,0.203397527570675,0.330819699188871,0.904323871260581
0.821586177070049,0.299912839593988,0.455517056519778,0.829961458439994
0.894425471166288,0.173923025166365,0.300795151881223,0.902169593663636
0.810549413617564,0.216431128787623,0.386899304424562,0.824967035157152
0.903872055573606,0.059762462049251,0.092451379788107,0.917376881304871
0.858262796019794,0.091950324668129,0.140851165016546,0.880041990620829
0.874252293265105,0.067002947501442,0.112173092903024,0.890446402032653
0.861655494104547,0.091601081574629,0.138466910776576,0.883105038459347
0.827027794891763,0.08871449396143,0.017653073904644,0.855697087368838
0.826225642249102,0.086399113549844,0.010393296858729,0.856205883915677
0.728290494025577,0.141677963638796,0.154379886838791,0.743802560817677
0.667070193512566,0.138308357474263,0.17859975467761,0.692167964282794
0.817564133525396,0.087765275954627,0.017045107951264,0.846181576281446
0.824093759357786,0.087648386592403,0.012369013291015,0.852293407432245
0.839345019108728,0.193900379329967,0.244059205699956,0.860236410079523
0.900552067330077,0.04208127826516,0.082336364528268,0.909528933531036
0.821110487068632,0.180926781906216,0.181863179569625,0.874349296231581
0.896859895422454,0.040076994252091,0.079578260184363,0.906667827246127
0.951328313071082,0.053297889186483,0.053646902554001,0.96229698985814
0.939204391944402,0.051856584676907,0.07122564210312,0.957248824573789
0.963633703453738,0.041355155734038,0.031879514372891,0.970600608546727
0.937239244241013,0.049433607360188,0.077665392151807,0.952534896848512
0.938226294123824,0.041288459285988,0.037056368847139,0.945326710180158
0.931232022707618,0.034530067310201,0.042851594455759,0.936882797599246
0.930428576344158,0.042488040528645,0.0433700088861,0.93782397406245
0.943683704184132,0.039902381717066,0.033822909915771,0.949940134534783
0.913151499145922,0.039315425094981,0.066940640468749,0.924768299629429
0.910911087754569,0.039053000810744,0.066296632535795,0.922619237370478
0.871758907575947,0.086298824291067,0.11205662880597,0.915745353089034
0.861785055417721,0.109736145932028,0.13215800166185,0.926295070422345
0.221120343426794,0.104468795908334,0.128766317755856,0.069843803635867
0.224779526308929,0.098434358984651,0.125515030006901,0.064109171974063
0.32283422681425,0.103418694524027,0.134684757484527,0.068767321946413
0.319471993901206,0.101598200453037,0.13520211559514,0.069162312211759
0.594976048721063,0.361915124926378,0.379733699480521,0.318993945739255
0.572286684561777,0.340835409727862,0.342980751161216,0.275049367742875
0.490227885947691,0.27893179828576,0.264089161922928,0.176017223588632
0.488800714849679,0.236725660635494,0.247801688970036,0.112895479306853
0.500721244587772,0.267130752180491,0.27222305811431,0.156448238429535
0.51765539491517,0.292206686071511,0.282051755671929,0.178490219073119
0.501436992014246,0.226819518650249,0.211415820083457,0.119626678815686
0.501005723009236,0.242277606542793,0.196346840734826,0.144260608743189
0.537117877998792,0.151719388595611,0.186713820259307,0.099136517953809
0.537117877998792,0.151719388595611,0.186713820259307,0.099136517953809
0.306456977989498,0.213922770360352,0.21834126994772,0.359552648861104
0.31248889748355,0.221846859887068,0.225532190475502,0.368557503989958
0.310146597510416,0.221210816138612,0.202232031380021,0.341814948205102
0.324655752277798,0.249904717407104,0.254165625662349,0.379858882036052
0.541041711596852,0.246406301116941,0.262889480457416,0.41077251156086
0.547822369143108,0.255388888208222,0.280412742302618,0.417704103533547
0.361666364107974,0.229711650613158,0.278685226982736,0.46863590933639
0.349828925910758,0.216822992255505,0.2747837113895,0.45627655187047
0.389225953609467,0.169548908784283,0.330770728281957,0.32118397622733
0.398626845271508,0.173878692674561,0.322134958778499,0.307762809762306
0.143943212798062,0.233773710984712,0.261927649661291,0.3753382879941
0.139666129476319,0.238509353505165,0.247640666490324,0.371325397852001
0.178030993048191,0.257570670050956,0.252405215211577,0.362936680380609
0.137801997400184,0.209666599296604,0.235467597571001,0.345195680206855
0.867795621816648,0.039198679981378,0.374464804384077,0.971437161619721
0.827021876734698,0.15250498792648,0.498266943635384,0.877907111513438
0.632470480107016,0.310872915562149,0.612521090572251,0.602186648544611
0.534799640601692,0.346377262383799,0.582726517550377,0.552716787644363
0.863122767057623,0.034467114469669,0.339204873412249,0.983185983205614
0.849559624356855,0.077874539270441,0.416666209841069,0.959155698796077
0.642353480325303,0.420378142357273,0.701089678018188,0.628303224171748
0.632814586847361,0.447004603926761,0.703955709070206,0.626901784506881
0.455513720241969,0.191707449275901,0.668812330964052,0.396357223253675
0.46643244258584,0.195018667124865,0.698140706431498,0.409030166534469
0.475564337134,0.221740091615093,0.68353661019958,0.375585734020075
0.363210255612716,0.098663216329045,0.553471945439815,0.317428618782946
0.335249117431758,0.095992298888507,0.549387465507602,0.303122530772508
0.328337890685829,0.095527011271253,0.515825218526876,0.311423836672946
0.467756785594056,0.223666167086773,0.674639361815146,0.365307405065962
0.458874997280619,0.197411914548645,0.668900532040061,0.379782035133685
0.491437183887341,0.238028248615978,0.692944156735742,0.376354716263976
0.332277350452228,0.107731015439212,0.525617670378608,0.303579365369609
0.31578098900358,0.09812900740483,0.543054726878981,0.293170435390692
0.323509409554814,0.096584644463514,0.52565250418429,0.307120606118021
0.4990940832605,0.161435013551248,0.653920904619861,0.48350821903576
0.478677994266226,0.141478277087463,0.645487481400586,0.471085419091766
0.478752020966872,0.128266631575185,0.650401984064,0.46077406215988
0.436204392298264,0.108112851275966,0.625922143606546,0.433741786722498
0.464185733347389,0.118924007612832,0.643550958691682,0.465232524496022
0.488939749034093,0.126949509718579,0.657513670717051,0.473271817988899
0.399389181781362,0.057487068345558,0.640436110760958,0.389795140679646
0.471550261071176,0.085526891104043,0.669208223564138,0.448160713022517
0.482489053112635,0.076572057836505,0.671631563130669,0.454426952283917
0.481218779646622,0.166528915960049,0.703003020666528,0.39880357838801
0.511420288474328,0.166521488856486,0.71478050803185,0.417983497736824
0.493773768031702,0.161957263702413,0.704668661439747,0.404969553268721
0.572459381576675,0.194594145253686,0.737334051845288,0.447721536173554
0.48825575161468,0.142822473270189,0.696796572830357,0.391854375876362
0.509832082382279,0.175457091588454,0.707988531586574,0.408622856217668
0.463567740795277,0.079803812083971,0.666148740522251,0.44698076711149
0.449778409816821,0.079457618360844,0.654998800803494,0.429757938789116
0.473504425909739,0.088358482325068,0.681124734572348,0.459490139967276
0.460936171295221,0.180405942201848,0.404881594450454,0.071515380949916
0.470457802342794,0.184214053516077,0.420396233879066,0.071636005423721
0.463824055587448,0.197666701989507,0.435197954589156,0.075946268684798
0.581706903462623,0.322812379292555,0.542580762909771,0.099331581041712
0.59690144461577,0.346543012211265,0.569922439954619,0.112369053690808
0.562192789721339,0.384398869686984,0.631206671774679,0.100200843742661
0.481720037033987,0.086922420305626,0.419116721956859,0.072057228116013
0.460286734269203,0.096042438758817,0.398907169234279,0.086164068073968
0.469796231072854,0.093277258760163,0.415002025995984,0.078085454201408
0.649761288220437,0.208213397234784,0.37916115469456,0.132092157099133
0.643050301938977,0.25741583895641,0.439052918539163,0.122091565219312
0.728776478408333,0.377555236312357,0.494835946068722,0.21651801946741
0.498274009558264,0.162780514629357,0.404065566645271,0.080723761782984
0.550173103546147,0.232768926382858,0.48778282562412,0.099070481746709
0.49699687446408,0.221553990789012,0.455410893193098,0.082593257273794
0.581645608085027,0.292620844275078,0.518881960060155,0.103576294084713
0.562394493737873,0.227243583336139,0.435121598225688,0.085087742094787
0.565843264716093,0.208471680532666,0.385349420787631,0.067251569316813
0.516038068650896,0.049594707859788,0.249769687271079,0.078820479427948
0.489348846528058,0.064202721489915,0.321846472866269,0.089612111987579
0.520893270416286,0.049614580095589,0.307999013699001,0.086755259792061
0.533596490086355,0.095010424987806,0.257932450579025,0.087350480719734
0.633608478219688,0.12146510974714,0.222799728835941,0.054122079929363
0.571488685686945,0.092874596848971,0.224044595859008,0.070840781974491
0.425718326877164,0.159558322704942,0.458261849800709,0.072215262049002
0.366954122299051,0.135500924414673,0.441143222427692,0.117083670963399
0.450820088617936,0.200825408376929,0.485986879484518,0.072864285878446
0.421913601557168,0.244854228614095,0.640902755403213,0.13404689706406
0.403245183663003,0.173142666548354,0.434181077851228,0.067816329468967
0.420234344625089,0.103899558128822,0.353970904766158,0.06424869308869
0.454893737425769,0.231912589100551,0.552936635439055,0.12133042835239
0.442110885134958,0.212720997566519,0.55072416040919,0.114603657821848
0.426069612043603,0.217223739079837,0.44385279506177,0.093157076529578
0.429205660298037,0.196327664310237,0.502720163610849,0.073340585173614
0.412447834603775,0.188166331335348,0.485264153177004,0.084137875992962
0.436591337547802,0.204660396727835,0.530820517702822,0.077187230035155
0.309933372623138,0.149991286153503,0.207906375989586,0.10508795693686
0.328765607662999,0.160861498109112,0.240881044369973,0.119267097441972
0.298534207629773,0.138098583967987,0.191292961265739,0.092634617390429
0.464293391312684,0.07522076147709,0.287222551565194,0.053156819207893
0.432906128962268,0.109029219465381,0.385241774462939,0.061018451913819
0.487914352951214,0.097341389765437,0.310981226251032,0.06739386251881
0.5792964729532,0.112269482776263,0.27203013684595,0.108509330684146
0.448097931622306,0.083153362154158,0.237515812313311,0.065805423513587
0.455530045141845,0.080417252746728,0.376511284950573,0.056633938848104
0.418565697267019,0.084434916173216,0.295219179505438,0.054960431600936
0.443518330718201,0.05138788713735,0.290265793191209,0.044840049358903
0.442395131429787,0.07379610463694,0.31102799687363,0.054413270862797
0.43378701438192,0.042632188083925,0.229430701641356,0.043184248921023
0.371619610624817,0.121309431446294,0.169976701270129,0.093596583590099
0.29096591597265,0.121603214870331,0.173080818550651,0.087177209756172
0.308239181009658,0.115975598239058,0.166657694365017,0.092187409867092
0.366035148019605,0.131101990270729,0.173570947233635,0.104452960877939
0.309069629812776,0.133534905782845,0.185669825403871,0.100583828369408
0.339512909836125,0.125016109647611,0.165900211292232,0.098065768010229
0.400828180189849,0.114947486503095,0.177802071904717,0.108636855488506
0.480354031711239,0.109346902390928,0.161273164408483,0.10172882589611
0.42497737948302,0.112843930060692,0.163572720098678,0.106177477835078
0.546986400090075,0.235825509527153,0.498843268215396,0.091352881993214
0.535039370546681,0.193234073753701,0.400456873777117,0.074275139549938
0.544996815622631,0.194025438875097,0.477111520596819,0.08168420551278
0.540436725885768,0.216084129704058,0.401402167033628,0.07759318351106
0.495411654895425,0.19327814365269,0.432181667317564,0.066287205091926
0.523734937376673,0.245302313786209,0.519359934964895,0.082987342136672
0.499383139935577,0.040206210904147,0.281951735570812,0.064348884940186
0.515779878456574,0.082490616787001,0.315453942457093,0.124976881324056
0.505792394562488,0.079787524007668,0.323612512047585,0.096279429244121
0.612753871408906,0.191325805445342,0.388256151875454,0.117275417911398
0.589769872280042,0.213740949014343,0.428622763028745,0.145948811826207
0.67089051278672,0.155831671074185,0.251411471559638,0.08688291288204
0.534090012318609,0.056475211697123,0.220484622149797,0.040550435522395
0.437314591348359,0.114703591991501,0.379229280829596,0.07498297073519
0.465423025917234,0.072658576528051,0.248024749615751,0.068641787686362
0.481529789327681,0.063203261950368,0.215850605662714,0.048370321761627
0.442167788228881,0.053893359757359,0.220431451697865,0.045226780949273
0.488660087842009,0.02299189127967,0.146167182548863,0.030336137325884
0.436898680042498,0.091370731992004,0.361057454201992,0.06557817817553
0.511652491507486,0.206140940125332,0.48901715387792,0.068921948379001
0.538157371802068,0.239975619783494,0.536597412931184,0.071054509805451
0.473935017095839,0.254000476215094,0.54499680273807,0.052727089247976
0.100856935937863,0.091152283840386,0.408072838064748,0
0.572306917167923,0.279793091313061,0.539517815898081,0.080538091888275
0.377605534682191,0.202191917651428,0.50600517088254,0.055005989484386
0.49998946753781,0.046740124450428,0.319049696912961,0.076436636744207
0.459689023054309,0.035571961769134,0.255129588961785,0.060430584485521
0.497056357200168,0.075443875775571,0.309235731799661,0.083226189518462
0.640369379334486,0.291575128843257,0.469184951677154,0.216749406031553
0.612935972965503,0.374149650049284,0.599426105215929,0.247414250346446
0.603109181514348,0.383874388585443,0.61086965287404,0.231945157460942
0.509611674624378,0.215104035374799,0.446034201173933,0.065656468622616
0.530147121967239,0.191918061830538,0.381284310655194,0.066310240498616
0.506989576255368,0.170329262442905,0.445926168665482,0.066965583740917
0.328551974254381,0.255934334746886,0.518731614273408,0.056497582112502
0.571659511086535,0.203297586453501,0.394549946696819,0.061052458329834
0.518323496124258,0.369605553126596,0.590880069239982,0.100786245966417
0.491631927235133,0.137951998661423,0.495250435075335,0.143541588055541
0.560795113150069,0.113366769577935,0.309443674694154,0.082427016613006
0.4897612120403,0.119873241705176,0.481314856584337,0.101534872533876
0.455726721637987,0.079469555951504,0.358279976156176,0.085457164085225
0.607142038646439,0.100112408245323,0.263400747165064,0.060068033516406
0.670680855524473,0.200652281524285,0.305840380333499,0.134539871166969
0.509353188689337,0.081094860048409,0.215368201391708,0.078336591012388
0.442870140013852,0.062692795522821,0.258867430560636,0.05731770966421
0.521897998842859,0.081443801878057,0.266435388131535,0.07775717192199
0.489931300328026,0.065144390646767,0.205053316393297,0.050543006994785
0.532199819256712,0.126825533321472,0.323447538848494,0.111511122859895
0.611160248089153,0.091277608872385,0.192713632153138,0.067300899739691
0.628988482887711,0.106050221785375,0.181953756368792,0.07732800932448
0.054251044391893,0.09971854978186,0.69154480825124,0.40372692822941
0.059220318991236,0.12123792657565,0.723693130650369,0.447324537365714
0.043789924040489,0.091982413949712,0.684576939108493,0.411430066528938
0.082527336799298,0.128385687938093,0.692792696215239,0.43389962437894
0.106246945141681,0.131176753264293,0.662731930110078,0.407546641974202
0.120253995090463,0.214317820321106,0.758265015817603,0.541329837217137
0.04782333873828,0.109764332059088,0.713981449675103,0.463983519117557
0.102594635773162,0.124187824004688,0.65470893467894,0.3930144732848
0.042473656619105,0.114303508065432,0.696650665331282,0.426196500750602
0.108254222494533,0.137497438709412,0.656334018545398,0.390750099402101
0.027945236240076,0.153422968882417,0.75492763308671,0.514894867860315
0.048305945044823,0.113092575334766,0.710116546824724,0.433017786751021
0.078451482455026,0.112565941118779,0.661049481368346,0.394683672475723
0.048652568988033,0.116909929518751,0.705172915085041,0.441528457970786
0.052399882307792,0.112925429332863,0.701795859159195,0.427928851178968
0.098932550584935,0.110709041299622,0.630066752550896,0.358763106510579
0.070272201111371,0.139030358211629,0.71426154735974,0.459984826838077
0.094020114259964,0.127213755892555,0.643229545118659,0.367116992036871
0.088368057267842,0.138214805651365,0.642773695833621,0.370109399319099
0.023955801138795,0.128552282305973,0.723067193446707,0.448044734172761
0.343100800175135,0.352987732137203,0.662471120205779,0.335597509185671
0.272878543800021,0.336019437077093,0.700509380091643,0.400869408718066
0.135467331961505,0.203292845753717,0.677266838241647,0.370882791742067
0.070551172472962,0.157636773867874,0.70631521964962,0.41003584831887
0.09300919297561,0.17388905871485,0.712321620099392,0.430628914787529
0.420839123856123,0.127120087522266,0.13855505661894,0.067603224579038
0.41587957120232,0.152840085336688,0.174329580832322,0.099201226067741
0.538489886907881,0.210393100741073,0.245221046969228,0.129026754682112
0.544676983983076,0.217764901663358,0.237290145279326,0.155592719887612
0.689492396221431,0.483461017794043,0.288389403017089,0.149036230600437
0.459933153074602,0.221132938135032,0.211273827341819,0.126390821653385
0.462157413450454,0.194512667564852,0.217343270809572,0.137211815529961
0.514936574423669,0.203247217830715,0.220129280463444,0.128821381334151
0.377967046024091,0.110030680399994,0.102602787320885,0.069965856875124
0.362087892922109,0.096560038562864,0.09754026415111,0.05985109034222
0.401234418715552,0.147548425772923,0.178149156272132,0.097748950576434
0.370763066063612,0.096828245431029,0.105502603357266,0.080459184918597
0.403090233312043,0.156035024508426,0.173680072872042,0.08715428690136
0.367939402895015,0.110613449611635,0.120474271864967,0.069968682287677
0.381330264847165,0.130391277256589,0.136577581281011,0.076878921050046
0.394729653096124,0.126002002567626,0.12280965687235,0.079950108069967
0.043256664846188,0.020783257152864,0.043523744045836,0.353248677459288
0.108269960996185,0.098699886534364,0.100089051094914,0.340880982054529
0.047516192280717,0.028054214762824,0.042920803441029,0.347492435034326
0.044065879236898,0.022517110969756,0.039777083489331,0.357112788366678
0.067306994954478,0.050514145975098,0.07956413547922,0.356955139173594
0.057033703851722,0.040001677847577,0.052767096211201,0.348270880790912
0.044044095469453,0.028212859861463,0.044097460846381,0.346932359894126
0.066056876108551,0.046872163677394,0.060108550983694,0.35793996109542
0.033840074291758,0.013376749652972,0.02792222417453,0.363566891329929
0.044090668893424,0.034032729230713,0.034216492538824,0.351602733958445
0.029218255973194,0.009385644436834,0.027459846953771,0.359451019562433
0.038044478619598,0.021284143160455,0.034707214813191,0.361662205880947
0.035750646362454,0.016819005296385,0.026102281272212,0.353230417137116
0.04171583928616,0.030166661987011,0.031327183112755,0.350845320098358
0.036096447623398,0.018595498537759,0.025685328267355,0.359709819564884
0.044952724706852,0.031432868594256,0.038424478180042,0.374272864881279
0.035371360011588,0.032443430737985,0.025438729593492,0.364338868233047
0.034376966069272,0.021636982796748,0.039798814465928,0.374903205325637
0.030390043989378,0.019811737129689,0.03319371676774,0.380643780655681
0.028143545451261,0.017500579874608,0.028807269230528,0.361819272791426
0.057879770956334,0.052601764635369,0.065191037802788,0.408425177607611
0.032459250294439,0.021569167845047,0.028138150744987,0.372492696360516
0.038505490473553,0.031011707002603,0.037313835619753,0.370904305174651
0.047517835644474,0.043526786436075,0.040267497414969,0.362478916252107
0.042620240856248,0.025872183177061,0.038855883139016,0.384929606410749
0.044810043288485,0.028500577979021,0.038845434347834,0.374722983606009
0.057009985310533,0.048872413761942,0.061551624086318,0.395818624196892
0.041230702923883,0.026839573330772,0.032013098902635,0.377123726225685
0.048231701725499,0.033455096286156,0.042179711859753,0.370138599683624
0.044756624077012,0.029431495959808,0.039196140189707,0.376743929991155
0.062563295127302,0.053630006161907,0.064749591519662,0.409000291480369
0.046347032465823,0.032941133208123,0.044036108233736,0.376713867019657
0.030688063850377,0.014967269428533,0.023117387067995,0.357079851069599
0.03313755814785,0.013484934026924,0.028516542380011,0.363552059427906
0.032853841397858,0.017577433690943,0.038213225797888,0.36711424764852
0.029802717351612,0.012136323582506,0.015898467725876,0.369145319461462
0.036288254325663,0.021030749761529,0.036468643682318,0.381644957643906
